266,일상의 기쁨카드(신용),유의사항,꼭 확인하세요!,"카드실적제외 가맹점
- 제세공과금(국세, 지방세, 관세, 공공요금 등), 상품권(선불카드 포함) 구입 및 충전, 후불교통, APT관리비, 수수료(연회비, 이자 등), 무이자할부, 단기카드대출, 연체일수, 기타

통합할인한도
- 전월이용금액 50만원 이상 시 월간 통합할인한도 2만원
- 전월이용금액 70만원 이상 시 월간 통합할인한도 3만원
- 전월이용금액 100만원 이상 시 월간 통합할인한도 4만원
- 통합할인한도는 금융우대서비스, 놀이공원 서비스는 제외 됩니다.

서비스 제공조건
- 카드 이용시점 기준 전월 1일부터 말일까지의 국내 가맹점 이용금액이 50만원 이상인 경우 제공.
  * 단, 제세공과금(국세/지방세/도시가스/사회보험/공공요금 등), APT관리비, 대학등록금, 상품권(선불카드 포함) 구입 및 충전, 교통요금 제외
- 상품권(선불카드 포함) 구매 및 충전금액, 무이자할부 이용금액에 대해서는 할인 서비스 미제공
- 카드 사용등록일로부터 다음월말까지는 카드 이용금액과 관계없이 통합할인한도 2만원을 기본으로 제공 (금융우대서비스, 놀이공원 서비스는 카드 사용등록일로부터 다음월말까지는 카드 이용금액과 관계없이 제공)
- 각 할인 서비스는 할인되는 매출의 승인시점 기준으로 제공
- 전월 이용금액 산정 시 승인취소 금액은 취소매출표 접수월 이용 금액에서 차감되며, 할인 제공 매출건을 취소하는 경우 할인받은 금액은 반환(청구)처리
- 월간 통합할인한도는 매월 1일에 생성되고 매월 말일에 소멸되며, 잔여 통합할인한도는 이월되지 않음
- 가족카드의 경우 본인회원의 이용금액과 합산되지 않으며, 카드별 이용금액을 체크하여 서비스를 제공
- 모든 가맹점은 BC카드에 등록된 가맹점 업종 기준으로 할인 제공
- 할인서비스는 각종 간편결제를 통해 결제되는 경우 제공되지 않을 수 있음

해외이용안내
- 카드>카드가이드>카드이용안내>해외이용안내

연회비 반환안내
- 유효기간이 도래하기 전 카드를 해지하는 경우 카드 해지일로부터 10영업일 이내에 잔여기간을 일할 계산하여 기 납부한 연회비를 반환해 드립니다.
- 단, 카드발급 후 1년 이내에 해지하는 경우 카드의 발행, 배송 등 카드 발급에 소요된 비용은 반환금액에서 제외됩니다.

유의사항
ㆍ카드 이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시 이후 3년 이상 축소, 폐지 없이 유지됩니다. 
ㆍ상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다. 
  ① 카드사의 휴업·파산·경영상의 위기 등에 따른 불가피한 경우
  ①의②제휴업체의 휴업·파산·경영상의 위기로 인해 불가피하게 부가서비스를 축소·변경하는 경우로서 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 불가한 경우
  ②제휴업체가 카드사의 의사에 반하여 해당 부가서비스를 축소하거나 변경 시, 당초 부가서비스에 상응하는 다른 부가서비스를 제공하는 경우
  ③부가서비스를 3년 이상 제공한 상태에서 해당 부가서비스로 인해 상품의 수익성이 현저히 낮아진 경우
ㆍ카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유발생 즉시 아래 고지방법 중 2가지 이상의 방법으로 고지해 드립니다. 특히 부가서비스를 3년 이상 제공한 상태에서 해당 부가서비스로 인해 상품의 수익성이 현저히 낮아져 부가서비스를 변경하는 경우에는 변경일 6개월 이전부터 아래 고지방법 중 2가지 이상의 방법으로 매월 고지해 드립니다. 
  *개별고지 방법 : 서면교부, 우편 또는 전자우편, 전화 또는 팩스, 휴대폰 메시지 또는 이에 준하는 전자적 의사표시
ㆍ필요이상으로 신용카드를 발급받으신 경우 회원님의 신용등급 또는 개인신용평점, 이용한도 등에 영향을 미칠 수 있습니다.
ㆍIBK기업은행은 금품·향응을 받지 않습니다. 윤리경영 위반 사실이나 개선이 필요한 경우 신고해주시기 바랍니다.(☎02-729-7490, e-mail : ibkethics@ibk.co.kr)"
267,마일앤조이카드(대한항공),대한항공,"이용금액 1,500원 당 1~3마일 적립","항공 마일리지 : 기본 마일리지
- 국내가맹점 이용금액 적립(적립한도 제한 없음)
- 대한항공: 카드 이용금액 1,500원당 1마일리지

항공 마일리지 : 특별 마일리지 (전월 이용실적 30만원 이상)
- 대한항공: 카드 이용금액 1,500원당 2~3마일리지
  * 해외 온/오프라인 가맹점: 2마일 적립(월 2,000마일 적립한도)
  * 시내/공항/인터넷면세점(단, 기내면세점 제외): 3마일 적립(월 500마일 적립한도)
- 특별 마일리지 제공조건 참조

마일리지 적립 기준
- 모든 가맹점은 BC카드에 등록된 가맹점 업종 기준으로 운영
- 가족카드의 경우 본인 회원의 이용실적과 합산되지 않으며, 카드별 이용실적을 각각 산정하여 마일리지 적립. 단, 마일리지는 본인 회원에게 합산 적립
- 제세공과금(국세, 지방세, 사회보험, 공공요금 등), 아파트관리비, 대학등록금, 상품권(선불카드 포함) 구입 및 충전, 후불교통, 무이자할부, 단기카드대출(현금서비스) 이용금액 등은 마일리지 적립제외
- 마일리지는 결제일 D+7일경 총결제액 기준으로 소수점 이하 반올림하여 적립

특별 마일리지 및 Enjoy 여행서비스 제공조건
- 모든 가맹점은 BC카드에 등록된 가맹점 업종 기준으로 운영
- 가족카드의 경우 본인 회원의 이용실적과 합산되지 않으며, 카드별 이용실적을 각각 산정하여 마일리지 적립. 단, 마일리지는 본인 회원에게 합산 적립
- 제세공과금(국세, 지방세, 사회보험, 공공요금 등), 아파트관리비, 대학등록금, 상품권(선불카드 포함) 구입 및 충전, 후불교통, 무이자할부, 단기카드대출(현금서비스) 이용금액 등은 마일리지 적립제외
- 마일리지는 결제일 D+7일경 총결제액 기준으로 소수점 이하 반올림하여 적립"
267,마일앤조이카드(대한항공),기차,"KTX, SRT 일반석 승차권 10% 할인","[여행 할인 서비스 (전월 이용실적 30만원 이상)]

KTX, SRT 일반석 승차권 10% 할인(연 2회)
- BC카드 여행서비스(1566-7977)을 통해 예약 및 결제"
267,마일앤조이카드(대한항공),공항라운지,공항라운지 무료 이용(연2회),"[여행 편의 서비스 (전월 이용실적 30만원 이상)]

공항 라운지 무료 이용(연 2회)
- 국내: 유니온페이 제휴 라운지에서 카드 인증 후 이용
  * 2020년 이용가능 국내 라운지(위치)
- 인천제1터미널
  * 스카이허브: 여객터미널 4층 동편/서편, 탑승동 중앙
  * 마티나: 여객터미널 4층 동편/서편
  * 캡슐 호텔 다락휴: 여객터미널 교통센터 1층 중앙/싱글+샤워 객실(1인실). 08~19시 시간내 입퇴실 기준 3시간 무료
- 인천제2터미널
  * 마티나: 여객터미널 4층 중앙
  * 마티나 골드: 20년 말까지 이용 가능. 여객터미널 4층 중앙
  * SPC 라운지: 여객터미널 면세구역 4층 동편
  * 라운지 L: 여객터미널 면세구역 4층 서편
  * 캡슐호텔 다락휴: 여객터미널 교통센터 지하 1층 동편/싱글+샤워 객실(1인실). 08~19시 시간내 입퇴실 기준 3시간 무료
- 김포
  * 스카이허브: 국제선 면세구역 3층 중앙
  * 스카이허브: 국제선 면세구역 2층
- 만석, 만실, 공사, 행사 등 제휴처 사정에 의해 입장이 제한될 수 있습니다.
- 해외 : '더 라운지멤버스 App'을 통한 이용권 발급 후 더 라운지멤버스 제휴 라운지 이용"
267,마일앤조이카드(대한항공),여행/숙박,각종 여행편의 서비스,"BC 투어멤버스 서비스
- 해외 호텔 할인
- 국내외 패키지 여행 할인
- 국내 호텔/콘도/펜션 할인
- 제주도 렌터카 24시간 무료(48시간 이상 이용 시)
- 제주도 주요 골프장 그린피 할인 서비스
- BC투어멤버스 서비스는 본인 회원에 한해 이용 가능하며 BC카드 여행서비스 홈페이지(http://bctour.bccard.com) 또는 콜센터(1566-7977)를 통한 예약 및 문의

[여행 할인 서비스 (전월 이용실적 30만원 이상)]

해외 항공권 8% 할인
- 항공권 및 호텔은 유니온페이 여행사이트(www.unionpaytravel.co.kr) 또는 콜센터(1670-6200)를 통해 예약 및 결제

해외 호텔 3박 이상 구매 시 1박 무료 숙박 추가 제공(3일+1일, 연 1회)
- 항공권 및 호텔은 유니온페이 여행사이트(www.unionpaytravel.co.kr) 또는 콜센터(1670-6200)를 통해 예약 및 결제

중국 비자수수료 50% 할인
중국 비자발급센터에서 비자발급 수수료 결제 시 50% 청구할인(연 1회, 최대 3만원 할인)


[여행 편의 서비스 (전월 이용실적 30만원 이상)]

인천공항 아메리카노 커피 무료 제공(연 2회)
- 인천공항 내 지정 카페에서 카드 인증 후 무료 이용
- 제1여객터미널 여객터미널 1층 F입국장 옆 '투썸플레이스 Mnet'
- 제2여객터미널 교통센터 지하1층 교통센터 중앙 '엔젤리너스'

인천, 김포공항 발렛파킹 서비스(연 2회)
인천공항 무료 교통 서비스(연 3회)
- 리무진버스 할인(1만원), 공항철도 직통열차, 고속도로 무료 이용권 중 선택
- 인천공항 지정 배부처에서 카드 인증 후 이용권 제공
- K BOOKS(케이북스) 지정 매장 : 제1여객터미널 1층 중앙/제2여객터미널 3층 중앙, 운영시간 07~21시
- 리무진 티켓은 1만원까지 할인되며 제1여객터미널에 한해 제공
- 인천공항 고속도로 무료 이용
  * 소형차 (경차, 승용차, 12인승 승합차)에 한하여 인천공항 고속도로 톨게이트 (신공항 톨게이트/ 북인천 톨게이트)에 무료 이용권 제출 시, 통행료 무료 혜택 제공됩니다.
  * 단, 소형자에 한하며, 중형/대형 차량의 경우는 적용이 불가합니다.
- 인천공항 리무진버스 무료 이용(제1여객터미널)
  * 인천공항 1층 입국장 7번 승차장 앞 리무진 버스 옥외통합매표소에서 무료 이용권 제출 시, 리무진 버스 승차권으로 교환됩니다.
  * 단, 1만원 이하 승차에 한하여 1만원 초과 시 차액은 회원 별도 부담입니다. 또한 1만원 미만 승차권 교환 시 잔액은 환불되지 않습니다.
- 공항철도 직통열차 무료 이용
  * 공항철도 인천국제공항역 직통열차 안내데스크에서 무료 이용권 제출 시, 직통열차 승차권으로 교환됩니다.
- 사용가능 라운지, 인천공항 무료 커피, 무료 교통서비스 제공처는 유니온페이 프리미엄 홈페이지 
  참조 : www.unionapaypremium.co.kr
- 기타 자세한 내용은 IBK기업은행 고객센터(1566-2566)를 통해 확인하실 수 있습니다."
267,마일앤조이카드(대한항공),프리미엄 서비스,UnionPay 플래티늄 서비스,"UnionPay 플래티늄 서비스
- 엑티비티/관광패스 할인(연 2회)
  * 5% 할인쿠폰을 다운로드 받아 전용사이트에서 사용
  * https://www.mojaji.com/campaign/unionpay에서 쿠폰 다운로드
- 유럽 더 비스터 빌리지 쇼핑 컬렉션 할인
  * 유럽 내 9개 더 비스터 빌리지 쇼핑 컬렉션 아울렛 매장 10% 할인 VIP데이 카드 및 VIP라운지 입장권 제공
  * Shopping Express® 티켓, Shopping Packages, Chauffer Drive Service 15% 할인된 가격으로 온라인 예약
- 국내 특급호텔 식음료/객실/스파 할인
  * 식음료(33개 호텔), 객실(36개 호텔), 스파(17개 호텔) 할인 서비스 제공(호텔별 혜택 상이)
  * 객실/스파 할인은 유니온페이 프리미엄 콜센터(☎1670-6200)를 통해 전화예약 후 카드로 결제 시 서비스 제공
- 여행자보험 무료(연 1회)
  * DB손해보험 해외 여행자보험 기본상품 최대 5일 무료 가입
  * http://www.unionpay-directdb.co.kr에서 카드 인증 후 제공
- 공항 사우나 1+1 (월 1회, 연 2회)
  * 인천공항 제1여객터미널 동편 '스파온에어' 4시간(1만원) 요금 결제 시 동반인 무료
- 캐리어 공항 운송 할인
  * 공항(인천/김포)<->서울지역 캐리어 운송 정상가의 25% 할인
  * http://www.zimzom.co.kr/unionpay 에서 예약 (최소 2일 전)
  * 할인가: 28KG 이하 캐리어 1개 기준 편도 15천원
- 여행 할인 서비스, 여행 편의 서비스, UnionPay 플래티늄 서비스는 본인 회원에 한해 이용 가능하며 기타 자세한 내용은 아래 홈페이지 및 고객센터에서 확인하실 수 있습니다.
- IBK기업은행 고객센터 (1566-2566)
  유니온페이 프리미엄 홈페이지 (www.unionpayintl.com/kr/premium)
  유니온페이 프리미엄 콜센터 (1670-6200)"
267,마일앤조이카드(대한항공),유의사항,꼭 확인하세요!,"서비스 제공조건
특별 마일리지 및 Enjoy 여행서비스 제공조건
- 전월(1일 ~ 말일) 이용실적 30만원 이상인 경우 적립 및 제공. 단, 카드사용 등록일로부터 다음월말까지는 카드 이용금액과 관계 없이 서비스 제공
- 전월실적 산정시 마일리지 적립 제외 대상 및 특별 마일리지 적립 가맹점(해외,국내면세점) 이용금액 제외
- 전월 이용실적 미충족시 기본 마일리지 적립
- 기본 마일리지와 특별 마일리지는 중복 적용 불가
- 특별 마일리지의 월 적립한도 초과금액은 기본적립
- 전월 이용실적 산정시 승인취소 금액은 취소매출표 접수월 이용금액에서차 감
- Enjoy 여행 서비스는 본인회원에 한해 이용 가능

해외이용안내
- IBK홈페이지>카드>카드가이드>카드이용안내>해외이용안내

유의사항
ㆍ카드 이용 시 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규출시 이후 3년 이상 축소, 폐지 없이 유지됩니다. ㆍ상기에도 불구하고, 다음과 같은 사유가 발생한 경우 카드사는 부가서비스를 변경할 수 있습니다. 
  ① 카드사의 휴업·파산·경영상의 위기 등에 따른 불가피한 경우
  ①의②제휴업체의 휴업·파산·경영상의 위기로 인해 불가피하게 부가서비스를 축소·변경하는 경우로서 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 불가한 경우
  ②제휴업체가 카드사의 의사에 반하여 해당 부가서비스를 축소하거나 변경 시, 당초 부가서비스에 상응하는 다른 부가서비스를 제공하는 경우 ③부가서비스를 3년 이상 제공한 상태에서 해당 부가서비스로 인해 상품의 수익성이 현저히 낮아진 경우
ㆍ카드사가 부가서비스를 변경하는 경우에는 부가서비스 변경 사유, 변경 내용 등을 사유발생 즉시 아래 고지방법 중 2가지 이상의 방법으로 고지해 드립니다. 특히 부가서비스를 3년 이상 제공한 상태에서 해당 부가서비스로 인해 상품의 수익성이 현저히 낮아져 부가서비스를 변경하는 경우에는 변경일 6개월 이전부터 아래 고지방법 중 2가지 이상의 방법으로 매월 고지해 드립니다. 
  *개별고지 방법 : 서면교부, 우편 또는 전자우편, 전화 또는 팩스, 휴대폰 메시지 또는 이에 준하는 전자적 의사표시 중 2가지 이상의 방법 ㆍ필요이상으로 신용카드를 발급받으신 경우 회원님의 신용등급 또는 개인신용평점, 이용한도 등에 영향을 미칠 수 있습니다.
ㆍ동 상품과 관련하여 자세한 문의는 거래 영업점 또는 고객센터(☎1566-2566)로 문의주시기 바랍니다. 상품가입 후 민원이 있을 경우 거래 영업점, 금융소비자지원부(☎080-800-0119) 또는 인터넷 홈페이지(www.ibk.co.kr)에 문의할 수 있습니다. 영업점 등을 통해 은행에 접수된 민원은 특별한 사정이 없는 한 14영업일 이내에 처리함을 원칙으로 하되, 기한 연장 시 이에 대해 안내드리도록 하겠습니다. 또한 요청이 있는 경우 민원처리진행상황을 안내받으실 수 있으며, 금융소비자는 본 상품에 대해 당 은행과 분쟁이 있는 경우에는 금융소비자보호법 제36조 제1항에 따라 금융감독원(국번없이 ☎1332)에 분쟁조정을 신청할 수 있습니다.
ㆍIBK기업은행은 금품·향응을 받지 않습니다. 윤리경영 위반 사실이나 개선이 필요한 경우 신고해주시기 바랍니다.(☎02-729-7490, e-mail : ibkethics@ibk.co.kr)"
268,마일앤조이카드(아시아나),아시아나항공,"이용금액 1,000원 당 1~3마일 적립","항공 마일리지 : 기본 마일리지
- 국내가맹점 이용금액 적립(적립한도 제한 없음)
- 아시아나항공: 카드 이용금액 1,000원당 1마일리지

항공 마일리지 : 특별 마일리지 (전월 이용실적 30만원 이상)
- 아시아나항공: 카드 이용금액 1,000원당 2~3마일리지
  * 해외 온/오프라인 가맹점: 2마일 적립(월 2,000마일 적립한도)
  * 시내/공항/인터넷면세점(단, 기내면세점 제외): 3마일 적립(월 500마일 적립한도)
- 특별 마일리지 제공조건 참조

마일리지 적립 기준
- 모든 가맹점은 BC카드에 등록된 가맹점 업종 기준으로 운영
- 가족카드의 경우 본인 회원의 이용실적과 합산되지 않으며, 카드별 이용실적을 각각 산정하여 마일리지 적립. 단, 마일리지는 본인 회원에게 합산 적립
- 제세공과금(국세, 지방세, 사회보험, 공공요금 등), 아파트관리비, 대학등록금, 상품권(선불카드 포함) 구입 및 충전, 후불교통, 무이자할부, 단기카드대출(현금서비스) 이용금액 등은 마일리지 적립제외
- 마일리지는 결제일 D+7일경 총결제액 기준으로 소수점 이하 반올림하여 적립

특별 마일리지 및 Enjoy 여행서비스 제공조건
- 모든 가맹점은 BC카드에 등록된 가맹점 업종 기준으로 운영
- 가족카드의 경우 본인 회원의 이용실적과 합산되지 않으며, 카드별 이용실적을 각각 산정하여 마일리지 적립. 단, 마일리지는 본인 회원에게 합산 적립
- 제세공과금(국세, 지방세, 사회보험, 공공요금 등), 아파트관리비, 대학등록금, 상품권(선불카드 포함) 구입 및 충전, 후불교통, 무이자할부, 단기카드대출(현금서비스) 이용금액 등은 마일리지 적립제외
- 마일리지는 결제일 D+7일경 총결제액 기준으로 소수점 이하 반올림하여 적립"
268,마일앤조이카드(아시아나),기차,"KTX, SRT 일반석 승차권 10% 할인","[여행 할인 서비스 (전월 이용실적 30만원 이상)]

KTX, SRT 일반석 승차권 10% 할인(연 2회)
- BC카드 여행서비스(1566-7977)을 통해 예약 및 결제"
268,마일앤조이카드(아시아나),공항라운지,공항라운지 무료 이용(연 2회),"[여행 편의 서비스 (전월 이용실적 30만원 이상)]

공항 라운지 무료 이용(연 2회)
- 국내: 유니온페이 제휴 라운지에서 카드 인증 후 이용
  * 2020년 이용가능 국내 라운지(위치)
- 인천제1터미널
  * 스카이허브: 여객터미널 4층 동편/서편, 탑승동 중앙
  * 마티나: 여객터미널 4층 동편/서편
  * 캡슐 호텔 다락휴: 여객터미널 교통센터 1층 중앙/싱글+샤워 객실(1인실). 08~19시 시간내 입퇴실 기준 3시간 무료
- 인천제2터미널
  * 마티나: 여객터미널 4층 중앙
  * 마티나 골드: 20년 말까지 이용 가능. 여객터미널 4층 중앙
  * SPC 라운지: 여객터미널 면세구역 4층 동편
  * 라운지 L: 여객터미널 면세구역 4층 서편
  * 캡슐호텔 다락휴: 여객터미널 교통센터 지하 1층 동편/싱글+샤워 객실(1인실). 08~19시 시간내 입퇴실 기준 3시간 무료
- 김포
  * 스카이허브: 국제선 면세구역 3층 중앙
  * 스카이허브: 국제선 면세구역 2층
- 만석, 만실, 공사, 행사 등 제휴처 사정에 의해 입장이 제한될 수 있습니다.
- 해외 : '더 라운지멤버스 App'을 통한 이용권 발급 후 더 라운지멤버스 제휴 라운지 이용"
268,마일앤조이카드(아시아나),여행/숙박,각종 여행편의 서비스,"BC 투어멤버스 서비스
- 해외 호텔 할인
- 국내외 패키지 여행 할인
- 국내 호텔/콘도/펜션 할인
- 제주도 렌터카 24시간 무료(48시간 이상 이용 시)
- 제주도 주요 골프장 그린피 할인 서비스
- BC투어멤버스 서비스는 본인 회원에 한해 이용 가능하며 BC카드 여행서비스 홈페이지(http://bctour.bccard.com) 또는 콜센터(1566-7977)를 통한 예약 및 문의

[여행 할인 서비스 (전월 이용실적 30만원 이상)]

해외 항공권 8% 할인
- 항공권 및 호텔은 유니온페이 여행사이트(www.unionpaytravel.co.kr) 또는 콜센터(1670-6200)를 통해 예약 및 결제

해외 호텔 3박 이상 구매 시 1박 무료 숙박 추가 제공(3일+1일, 연 1회)
- 항공권 및 호텔은 유니온페이 여행사이트(www.unionpaytravel.co.kr) 또는 콜센터(1670-6200)를 통해 예약 및 결제

중국 비자수수료 50% 할인
중국 비자발급센터에서 비자발급 수수료 결제 시 50% 청구할인(연 1회, 최대 3만원 할인)


[여행 편의 서비스 (전월 이용실적 30만원 이상)]

인천공항 아메리카노 커피 무료 제공(연 2회)
- 인천공항 내 지정 카페에서 카드 인증 후 무료 이용
- 제1여객터미널 여객터미널 1층 F입국장 옆 '투썸플레이스 Mnet'
- 제2여객터미널 교통센터 지하1층 교통센터 중앙 '엔젤리너스'

인천, 김포공항 발렛파킹 서비스(연 2회)
인천공항 무료 교통 서비스(연 3회)
- 리무진버스 할인(1만원), 공항철도 직통열차, 고속도로 무료 이용권 중 선택
- 인천공항 지정 배부처에서 카드 인증 후 이용권 제공
- K BOOKS(케이북스) 지정 매장 : 제1여객터미널 1층 중앙/제2여객터미널 3층 중앙, 운영시간 07~21시
- 리무진 티켓은 1만원까지 할인되며 제1여객터미널에 한해 제공
- 인천공항 고속도로 무료 이용
  * 소형차 (경차, 승용차, 12인승 승합차)에 한하여 인천공항 고속도로 톨게이트 (신공항 톨게이트/ 북인천 톨게이트)에 무료 이용권 제출 시, 통행료 무료 혜택 제공됩니다.
  * 단, 소형자에 한하며, 중형/대형 차량의 경우는 적용이 불가합니다.
- 인천공항 리무진버스 무료 이용(제1여객터미널)
  * 인천공항 1층 입국장 7번 승차장 앞 리무진 버스 옥외통합매표소에서 무료 이용권 제출 시, 리무진 버스 승차권으로 교환됩니다.
  * 단, 1만원 이하 승차에 한하여 1만원 초과 시 차액은 회원 별도 부담입니다. 또한 1만원 미만 승차권 교환 시 잔액은 환불되지 않습니다.
- 공항철도 직통열차 무료 이용
  * 공항철도 인천국제공항역 직통열차 안내데스크에서 무료 이용권 제출 시, 직통열차 승차권으로 교환됩니다.
- 사용가능 라운지, 인천공항 무료 커피, 무료 교통서비스 제공처는 유니온페이 프리미엄 홈페이지 
  참조 : www.unionapaypremium.co.kr
- 기타 자세한 내용은 IBK기업은행 고객센터(1566-2566)를 통해 확인하실 수 있습니다."
268,마일앤조이카드(아시아나),프리미엄 서비스,UnionPay 플래티늄 서비스,"UnionPay 플래티늄 서비스
- 엑티비티/관광패스 할인(연 2회)
  * 5% 할인쿠폰을 다운로드 받아 전용사이트에서 사용
  * https://www.mojaji.com/campaign/unionpay에서 쿠폰 다운로드
- 유럽 더 비스터 빌리지 쇼핑 컬렉션 할인
  * 유럽 내 9개 더 비스터 빌리지 쇼핑 컬렉션 아울렛 매장 10% 할인 VIP데이 카드 및 VIP라운지 입장권 제공
  * Shopping Express® 티켓, Shopping Packages, Chauffer Drive Service 15% 할인된 가격으로 온라인 예약
- 국내 특급호텔 식음료/객실/스파 할인
  * 식음료(33개 호텔), 객실(36개 호텔), 스파(17개 호텔) 할인 서비스 제공(호텔별 혜택 상이)
  * 객실/스파 할인은 유니온페이 프리미엄 콜센터(☎1670-6200)를 통해 전화예약 후 카드로 결제 시 서비스 제공
- 여행자보험 무료(연 1회)
  * DB손해보험 해외 여행자보험 기본상품 최대 5일 무료 가입
  * http://www.unionpay-directdb.co.kr에서 카드 인증 후 제공
- 공항 사우나 1+1 (월 1회, 연 2회)
  * 인천공항 제1여객터미널 동편 '스파온에어' 4시간(1만원) 요금 결제 시 동반인 무료
- 캐리어 공항 운송 할인
  * 공항(인천/김포)<->서울지역 캐리어 운송 정상가의 25% 할인
  * http://www.zimzom.co.kr/unionpay 에서 예약 (최소 2일 전)
  * 할인가: 28KG 이하 캐리어 1개 기준 편도 15천원
- 여행 할인 서비스, 여행 편의 서비스, UnionPay 플래티늄 서비스는 본인 회원에 한해 이용 가능하며 기타 자세한 내용은 아래 홈페이지 및 고객센터에서 확인하실 수 있습니다.
- IBK기업은행 고객센터 (1566-2566)
  유니온페이 프리미엄 홈페이지 (www.unionpayintl.com/kr/premium)
  유니온페이 프리미엄 콜센터 (1670-6200)"
